dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label
17.88010234320388,tcp,http,FIN,38,16,13854,11526,1419.4549624402339,58.96744150456011,64,774.8277797339243,644.6271827063094,2,0,0.02631578947368421,0.0625,2.2295850677575832,0.5884856602174554,0,0,0,0,0,0,0,364.57894736842104,720.375,0,0,38,1,16,38,16,16,0,0,0,38,16,0,Exploits,1
10.520025806358541,tcp,smtp,FIN,18,17,4086,5221,884.6936472698231,66.35272968806362,64,388.4020890452882,496.2915582245349,2,2,0.05555555555555555,0.058823529411764705,0.6520783460303345,1.0081766470061253,0,0,0,0,0,0,0,227.0,307.11764705882354,0,0,18,1,17,18,17,17,0,0,0,18,17,0,Normal,0
17.026867919748558,tcp,dns,FIN,30,7,1436,4719,361.4875048664202,65.01439800246352,64,84.33729601757585,277.15020884884433,1,2,0.03333333333333333,0.14285714285714285,0.4898427603904112,0.4130805587552683,0,0,0,0,0,0,0,47.86666666666667,674.1428571428571,0,0,30,1,7,30,7,7,0,0,0,30,7,0,Normal,0
4.128088340435812,tcp,smtp,FIN,14,17,4016,860,1181.1762728617452,59.236473307775725,64,972.8473978287058,208.32887503303957,0,1,0.07142857142857142,0.058823529411764705,0.5816793029534381,1.0408529944329932,0,0,0,0,0,0,0,286.85714285714283,50.588235294117645,0,0,14,1,17,14,17,17,0,0,0,14,17,0,Normal,0
0.241390494435674,tcp,dns,FIN,250,0,98327,0,407335.8407499442,67.9366225805457,64,407335.8407499442,0.0,2,0,0.004,1.0,0.6105289575914083,1.780199542164651,0,0,0,0,0,0,0,393.308,0.0,0,0,250,1,0,250,0,0,0,0,0,250,0,0,DoS,1
13.32219515230623,tcp,smtp,FIN,13,9,992,5879,515.755843646424,62.75747055137461,64,74.46220301226207,441.29364063416193,2,0,0.07692307692307693,0.1111111111111111,0.683924401795615,0.9427974804352588,0,0,0,0,0,0,0,76.3076923076923,653.2222222222222,0,0,13,1,9,13,9,9,0,0,0,13,9,0,Normal,0
15.350448173993472,tcp,ftp,FIN,52,5,4448,11816,1059.513039336158,59.03199301521838,64,289.7635267441731,769.749512591985,2,0,0.019230769230769232,0.2,2.415077172655976,1.138896639713051,0,0,0,0,0,0,0,85.53846153846153,2363.2,0,0,52,1,5,52,5,5,0,0,0,52,5,0,Exploits,1
10.927778447326599,tcp,smtp,FIN,3,24,1604,6642,754.590701096921,69.1472175940464,64,146.7818923792701,607.8088087176508,2,1,0.3333333333333333,0.041666666666666664,1.0956725843544726,0.8168768024490056,0,0,0,0,0,0,0,534.6666666666666,276.75,0,0,3,1,24,3,24,24,0,0,0,3,24,0,Normal,0
7.975761464339668,tcp,smtp,FIN,8,19,7117,6726,1735.6336522717324,60.503111728172044,64,892.3285923006516,843.3050599710809,0,1,0.125,0.05263157894736842,0.0202703213403452,0.613770863106036,0,0,0,0,0,0,0,889.625,354.0,0,0,8,1,19,8,19,19,0,0,0,8,19,0,Normal,0
3.4955155800907303,tcp,smtp,FIN,38,49,1942,6322,2364.17198283107,68.7278191602949,64,555.5689727320835,1808.6030100989865,1,1,0.02631578947368421,0.02040816326530612,1.3267987325498274,1.3409872390669395,0,0,0,0,0,0,0,51.10526315789474,129.0204081632653,0,0,38,1,49,38,49,49,0,0,0,38,49,0,Analysis,1
0.009777444496562026,tcp,dns,FIN,415,0,130325,0,13032500.0,71.71714845464405,64,13032500.0,0.0,0,0,0.0024096385542168677,1.0,2.1857431437156674,2.125053172198918,0,0,0,0,0,0,0,314.03614457831327,0.0,0,0,415,1,0,415,0,0,0,0,0,415,0,0,DoS,1
2.098042848721968,tcp,smtp,FIN,631,434,61,437,237.36407495364497,62.858400701477926,64,29.0747160083782,208.28935894526677,2,2,0.001584786053882726,0.002304147465437788,0.6004340613374437,2.5846475600097834,0,0,0,0,0,0,0,0.09667194928684628,1.0069124423963134,0,0,631,1,434,631,434,434,0,0,0,631,434,0,Reconnaissance,1
0.28680878301144985,tcp,dns,FIN,1790,0,175213,0,610905.2803763169,63.24031413758224,64,610905.2803763169,0.0,1,2,0.0005586592178770949,1.0,0.8341463089504619,1.6808198933735152,0,0,0,0,0,0,0,97.88435754189945,0.0,0,0,1790,1,0,1790,0,0,0,0,0,1790,0,0,DoS,1
14.366896099954914,tcp,smtp,FIN,54,58,9789,10459,1409.3510427811573,62.90384328624215,64,681.3580283378482,727.9930144433092,2,1,0.018518518518518517,0.017241379310344827,2.236054365681014,0.53676512287369,0,0,0,0,0,0,0,181.27777777777777,180.32758620689654,0,0,54,1,58,54,58,58,0,0,0,54,58,0,Exploits,1
16.60857819953165,tcp,dns,FIN,21,60,5043,10286,922.9567887052648,66.1412008517286,64,303.6382729102127,619.3185157950521,1,1,0.047619047619047616,0.016666666666666666,1.0064888376234475,1.9498214250327153,0,0,0,0,0,0,0,240.14285714285714,171.43333333333334,0,0,21,1,60,21,60,60,0,0,0,21,60,0,Exploits,1
1.7831078440270631,tcp,http,FIN,64,143,1105,595,953.3915773488113,62.02396867823833,64,619.7045252767274,333.687052072084,2,0,0.015625,0.006993006993006993,0.8083908720934743,0.02403443601747951,0,0,0,0,0,0,0,17.265625,4.160839160839161,0,0,64,1,143,64,143,143,0,0,0,64,143,0,Fuzzers,1
0.2050854657454039,tcp,dns,FIN,921,0,143201,0,698250.3585981652,56.24041030058315,64,698250.3585981652,0.0,1,2,0.0010857763300760044,1.0,2.549520252400706,2.5425939565896876,0,0,0,0,0,0,0,155.4842562432139,0.0,0,0,921,1,0,921,0,0,0,0,0,921,0,0,DoS,1
7.959845904825173,tcp,smtp,FIN,24,45,12919,5016,2253.1843222150815,68.1030103018178,64,1623.0213693167907,630.162952898291,2,1,0.041666666666666664,0.022222222222222223,1.0117354319925727,0.3235798463132807,0,0,0,0,0,0,0,538.2916666666666,111.46666666666667,0,0,24,1,45,24,45,45,0,0,0,24,45,0,Backdoors,1
1.4018270646155098,tcp,dns,FIN,161,506,786,136,657.7130826425329,57.46663954828918,64,560.6968361789922,97.01624646354064,0,2,0.006211180124223602,0.001976284584980237,0.4750211606453416,1.0689329430857593,0,0,0,0,0,0,0,4.881987577639752,0.26877470355731226,0,0,161,1,506,161,506,506,0,0,0,161,506,0,Reconnaissance,1
19.095558866207067,tcp,smtp,FIN,11,4,6133,2098,431.04263445078817,65.31281215406555,64,321.17415588466577,109.86847856612242,0,2,0.09090909090909091,0.25,1.064433280138695,0.036505227243077504,0,0,0,0,0,0,0,557.5454545454545,524.5,0,0,11,1,4,11,4,4,0,0,0,11,4,0,Normal,0
0.15418021798688783,tcp,smtp,FIN,1841,0,86578,0,561537.6676102701,65.48415687021198,64,561537.6676102701,0.0,0,0,0.0005431830526887561,1.0,1.0637169424227302,1.8070836833200739,0,0,0,0,0,0,0,47.027702335687124,0.0,0,0,1841,1,0,1841,0,0,0,0,0,1841,0,0,DoS,1
0.031813883359478747,tcp,smtp,FIN,704,0,152457,0,4792153.107412974,64.91306842848101,64,4792153.107412974,0.0,2,2,0.0014204545454545455,1.0,0.4116364552598583,0.7016985242569302,0,0,0,0,0,0,0,216.55823863636363,0.0,0,0,704,1,0,704,0,0,0,0,0,704,0,0,DoS,1
0.6905465482953997,tcp,dns,FIN,298,384,1456,292,2531.3282707949274,60.5721754662116,64,2108.4748067948594,422.85346400006796,2,1,0.003355704697986577,0.0026041666666666665,1.0076864391213287,0.4449730350518738,0,0,0,0,0,0,0,4.885906040268456,0.7604166666666666,0,0,298,1,384,298,384,384,0,0,0,298,384,0,Reconnaissance,1
1.176078144800327,tcp,smtp,FIN,16,27,4537,3944,7211.25550839982,63.731309923575516,64,3857.7368519761803,3353.51865642364,2,0,0.0625,0.037037037037037035,0.5053370539871234,1.0965011617103315,0,0,0,0,0,0,0,283.5625,146.07407407407408,0,0,16,1,27,16,27,27,0,0,0,16,27,0,Normal,0
8.241977875254523,tcp,ftp,FIN,8,48,13627,9512,2807.457184454701,72.86407493060533,64,1653.3652730266738,1154.0919114280268,1,2,0.125,0.020833333333333332,0.32026457001460434,1.0940731448270675,0,0,0,0,0,0,0,1703.375,198.16666666666666,0,0,8,1,48,8,48,48,0,0,0,8,48,0,Shellcode,1
6.767884432989682,tcp,ftp,FIN,18,57,4612,11272,2346.9667895885327,67.66714605226859,64,681.4537165438373,1665.5130730446951,0,0,0.05555555555555555,0.017543859649122806,0.14602628194983425,2.3794238321994214,0,0,0,0,0,0,0,256.22222222222223,197.75438596491227,0,0,18,1,57,18,57,57,0,0,0,18,57,0,Shellcode,1
0.7055621819246319,tcp,smtp,FIN,38,26,2867,7806,15126.944546384557,66.18827834111569,64,4063.426404430294,11063.518141954264,2,2,0.02631578947368421,0.038461538461538464,2.1364799311743448,2.9784073915578477,0,0,0,0,0,0,0,75.44736842105263,300.2307692307692,0,0,38,1,26,38,26,26,0,0,0,38,26,0,Worms,1
10.663142847005894,tcp,ftp,FIN,13,17,15335,7235,2116.6367480800873,58.969697246769606,64,1438.1313483300019,678.5053997500856,1,0,0.07692307692307693,0.058823529411764705,1.9522741769924046,1.0082173272763568,0,0,0,0,0,0,0,1179.6153846153845,425.5882352941176,0,0,13,1,17,13,17,17,0,0,0,13,17,0,Backdoors,1
14.13032400886477,tcp,ftp,FIN,8,8,7154,433,536.9303630433552,63.9084303322301,64,506.2870458958961,30.643317147459182,1,2,0.125,0.125,2.2269796102254507,1.6905062990414934,0,0,0,0,0,0,0,894.25,54.125,0,0,8,1,8,8,8,8,0,0,0,8,8,0,Normal,0
12.091615102266715,tcp,dns,FIN,24,13,1149,5199,524.9919011075694,62.36784802062327,64,95.02452652372358,429.9673745838458,1,1,0.041666666666666664,0.07692307692307693,0.4878461726300314,0.048448102302740555,0,0,0,0,0,0,0,47.875,399.9230769230769,0,0,24,1,13,24,13,13,0,0,0,24,13,0,Generic,1
11.49564530927973,tcp,smtp,FIN,37,34,972,7078,700.2651685418415,60.00154551718815,64,84.55375699660496,615.7114115452365,1,2,0.02702702702702703,0.029411764705882353,0.4535376618868545,1.1930513330973391,0,0,0,0,0,0,0,26.27027027027027,208.1764705882353,0,0,37,1,34,37,34,34,0,0,0,37,34,0,Worms,1
18.41401990607858,tcp,http,FIN,13,4,4370,7128,624.4155300497118,68.17404023190632,64,237.319174318772,387.09635573093976,0,2,0.07692307692307693,0.25,0.42100151414414066,1.2392235916349206,0,0,0,0,0,0,0,336.15384615384613,1782.0,0,0,13,1,4,13,4,4,0,0,0,13,4,0,Normal,0
2.729242708937873,tcp,dns,FIN,47,36,11646,1535,4829.544824589671,66.27447243089168,64,4267.11774730076,562.4270772889117,1,2,0.02127659574468085,0.027777777777777776,1.8318767135017255,3.3292341869569206,0,0,0,0,0,0,0,247.7872340425532,42.638888888888886,0,0,47,1,36,47,36,36,0,0,0,47,36,0,Generic,1
23.46478578574333,tcp,ftp,FIN,34,43,4693,11324,682.5973246144682,67.91459800027982,64,200.00182583603043,482.5954987784378,1,2,0.029411764705882353,0.023255813953488372,1.8407841977415136,0.019802726589466007,0,0,0,0,0,0,0,138.02941176470588,263.3488372093023,0,0,34,1,43,34,43,43,0,0,0,34,43,0,Exploits,1
1.902446427528162,tcp,ftp,FIN,864,995,1487,271,924.0733271444387,64.12257625598097,64,781.6251635175088,142.44816362692998,1,1,0.0011574074074074073,0.0010050251256281408,2.1206214617725436,2.808409939121945,0,0,0,0,0,0,0,1.7210648148148149,0.2723618090452261,0,0,864,1,995,864,995,995,0,0,0,864,995,0,Reconnaissance,1
2.608158644422077,tcp,dns,FIN,22,19,12023,4119,6189.040699085538,61.37929755311884,64,4609.765600613643,1579.275098471895,2,0,0.045454545454545456,0.05263157894736842,2.0254452930046245,1.3113035548278318,0,0,0,0,0,0,0,546.5,216.78947368421052,0,0,22,1,19,22,19,19,0,0,0,22,19,0,Backdoors,1
7.9852574250605155,tcp,ftp,FIN,39,41,2799,2369,647.1926607877434,61.191502737521844,64,350.52094766735564,296.67171312038784,2,2,0.02564102564102564,0.024390243902439025,2.2063070270593164,0.4736012892135427,0,0,0,0,0,0,0,71.76923076923077,57.78048780487805,0,0,39,1,41,39,41,41,0,0,0,39,41,0,Shellcode,1
6.618694130035584,tcp,dns,FIN,51,11,23213,5786,4381.377871565745,69.63320128180445,64,3507.1873006881497,874.190570877596,0,1,0.0196078431372549,0.09090909090909091,0.47267987170411335,1.1775078340132878,0,0,0,0,0,0,0,455.15686274509807,526.0,0,0,51,1,11,51,11,11,0,0,0,51,11,0,Backdoors,1
16.960035121902223,tcp,ftp,FIN,6,16,13641,5089,1104.36092056272,62.35961312080952,64,804.3025796794481,300.05834088327185,1,0,0.16666666666666666,0.0625,0.18184437321736463,2.303605581558916,0,0,0,0,0,0,0,2273.5,318.0625,0,0,6,1,16,6,16,16,0,0,0,6,16,0,Exploits,1
19.811620553543396,tcp,dns,FIN,15,18,1558,1108,134.5674874397478,62.78675673182851,64,78.64071471535148,55.92677272439631,1,1,0.06666666666666667,0.05555555555555555,0.5287624739738239,0.7664020553344009,0,0,0,0,0,0,0,103.86666666666666,61.55555555555556,0,0,15,1,18,15,18,18,0,0,0,15,18,0,Normal,0
9.762224840878739,tcp,http,FIN,28,21,5247,5598,1110.914794196012,61.762115347854525,64,537.4799377728423,573.4348564231697,2,1,0.03571428571428571,0.047619047619047616,0.811144181095699,2.4774791900555884,0,0,0,0,0,0,0,187.39285714285714,266.57142857142856,0,0,28,1,21,28,21,21,0,0,0,28,21,0,Normal,0
1.18449691630359,tcp,smtp,FIN,299,362,1301,163,1235.9677596870774,58.65999349610861,64,1098.3565951863989,137.6111645006787,2,2,0.0033444816053511705,0.0027624309392265192,0.6620398150171207,2.8258282070510745,0,0,0,0,0,0,0,4.351170568561873,0.45027624309392267,0,0,299,1,362,299,362,362,0,0,0,299,362,0,Reconnaissance,1
17.77253374980649,tcp,http,FIN,16,30,6510,6520,733.1537631848284,67.92723111672703,64,366.29554860577383,366.8582145790546,1,2,0.0625,0.03333333333333333,0.035701311713839966,1.6503662740893232,0,0,0,0,0,0,0,406.875,217.33333333333334,0,0,16,1,30,16,30,30,0,0,0,16,30,0,Normal,0
2.6228955553405795,tcp,http,FIN,27,3,6357,6660,4962.835814600235,64.39543180631729,64,2423.6573153117993,2539.1784992884354,0,1,0.037037037037037035,0.3333333333333333,0.383961634508459,2.669732323914914,0,0,0,0,0,0,0,235.44444444444446,2220.0,0,0,27,1,3,27,3,3,0,0,0,27,3,0,Normal,0
9.960668061935664,tcp,ftp,FIN,10,60,2851,5143,802.5566106904802,70.97170718803605,64,286.22578147092304,516.3308292195571,0,2,0.1,0.016666666666666666,1.6055598038084857,0.19360847911185855,0,0,0,0,0,0,0,285.1,85.71666666666667,0,0,10,1,60,10,60,60,0,0,0,10,60,0,Exploits,1
1.8970694063449796,tcp,ftp,FIN,260,259,2605,371,1568.7354347955882,57.99937094430222,64,1373.170634288477,195.5648005071113,2,0,0.0038461538461538464,0.003861003861003861,2.1807631722165888,0.5918761206421668,0,0,0,0,0,0,0,10.01923076923077,1.4324324324324325,0,0,260,1,259,260,259,259,0,0,0,260,259,0,Fuzzers,1
0.8507046647871598,tcp,smtp,FIN,658,380,1923,341,2661.3231285929724,70.26556074184597,64,2260.4789647898792,400.84416380309347,2,2,0.001519756838905775,0.002631578947368421,0.1986089053513454,0.1399661789520148,0,0,0,0,0,0,0,2.9224924012158056,0.8973684210526316,0,0,658,1,380,658,380,380,0,0,0,658,380,0,Reconnaissance,1
21.87193988773779,tcp,smtp,FIN,9,11,14526,2209,765.1356068961334,60.81519523820176,64,664.1386211994761,100.99698569665722,2,2,0.1111111111111111,0.09090909090909091,0.40879776553258274,0.3657515053821765,0,0,0,0,0,0,0,1614.0,200.8181818181818,0,0,9,1,11,9,11,11,0,0,0,9,11,0,Exploits,1
12.031485468075058,tcp,http,FIN,15,9,7281,5963,1100.7784562548231,63.577355429444225,64,605.1621821195536,495.6162741352696,2,0,0.06666666666666667,0.1111111111111111,0.7492117282217836,0.3706782789051026,0,0,0,0,0,0,0,485.4,662.5555555555555,0,0,15,1,9,15,9,9,0,0,0,15,9,0,Normal,0
4.882671129492398,tcp,ftp,FIN,14,15,1479,4213,1165.755351741607,65.74908846248533,64,302.9079699975117,862.8473817440952,2,1,0.07142857142857142,0.06666666666666667,1.5483592151421361,0.050238277789967,0,0,0,0,0,0,0,105.64285714285714,280.8666666666667,0,0,14,1,15,14,15,15,0,0,0,14,15,0,Normal,0
0.8634582326210837,tcp,http,FIN,584,371,1943,382,2692.6606431700943,65.821312686181,64,2250.253604163223,442.4070390068714,1,0,0.0017123287671232876,0.0026954177897574125,0.5573910527332706,1.168956587207779,0,0,0,0,0,0,0,3.327054794520548,1.0296495956873315,0,0,584,1,371,584,371,371,0,0,0,584,371,0,Reconnaissance,1
8.623919779864343,tcp,smtp,FIN,20,20,564,3531,474.84207930148625,62.285247441504275,64,65.3994951711937,409.4425841302925,0,1,0.05,0.05,1.1293865561294676,0.5110514049176381,0,0,0,0,0,0,0,28.2,176.55,0,0,20,1,20,20,20,20,0,0,0,20,20,0,Normal,0
13.337876338356189,tcp,dns,FIN,13,30,598,5785,478.56194180209843,65.63694268777557,64,44.83472367188702,433.7272181302114,2,0,0.07692307692307693,0.03333333333333333,3.554744062421892,1.4982660834489907,0,0,0,0,0,0,0,46.0,192.83333333333334,0,0,13,1,30,13,30,30,0,0,0,13,30,0,Normal,0
15.22140148713334,tcp,dns,FIN,14,13,17701,3086,1365.6429743063584,65.99023715785053,64,1162.9021161397436,202.7408581666148,1,1,0.07142857142857142,0.07692307692307693,1.3455047326558138,1.766066782093136,0,0,0,0,0,0,0,1264.357142857143,237.3846153846154,0,0,14,1,13,14,13,13,0,0,0,14,13,0,Backdoors,1
1.9006014088115433,tcp,http,FIN,575,156,426,462,467.22053129239305,61.28867064523822,64,224.13957920108047,243.0809520913126,0,1,0.0017391304347826088,0.00641025641025641,0.10717806924721753,0.20587993858115755,0,0,0,0,0,0,0,0.7408695652173913,2.9615384615384617,0,0,575,1,156,575,156,156,0,0,0,575,156,0,Reconnaissance,1
11.30228116021568,tcp,http,FIN,15,30,582,6493,625.9798265242403,64.821066184022,64,51.49402954588096,574.4857969783593,2,0,0.06666666666666667,0.03333333333333333,0.9473121485948626,0.5307659438382059,0,0,0,0,0,0,0,38.8,216.43333333333334,0,0,15,1,30,15,30,30,0,0,0,15,30,0,Normal,0
2.0885186797299777,tcp,http,FIN,909,521,973,47,488.38442763263896,67.6671857011282,64,465.8804393005468,22.503988332092188,0,1,0.0011001100110011,0.0019193857965451055,1.2015578938784857,1.3961059810707261,0,0,0,0,0,0,0,1.0704070407040704,0.09021113243761997,0,0,909,1,521,909,521,521,0,0,0,909,521,0,Reconnaissance,1
2.3667398656048446,tcp,ftp,FIN,104,81,3951,1282,2211.058374454116,67.02713800164165,64,1669.3849870950146,541.6733873591012,0,0,0.009615384615384616,0.012345679012345678,0.784732986539605,0.5395511479605528,0,0,0,0,0,0,0,37.99038461538461,15.82716049382716,0,0,104,1,81,104,81,81,0,0,0,104,81,0,Fuzzers,1
0.2980945283487707,tcp,http,FIN,1301,0,58197,0,195230.0175463452,70.30957033508548,64,195230.0175463452,0.0,2,2,0.0007686395080707148,1.0,0.8830057805090372,0.9839261771947765,0,0,0,0,0,0,0,44.732513451191394,0.0,0,0,1301,1,0,1301,0,0,0,0,0,1301,0,0,DoS,1
2.954017001845923,tcp,http,FIN,31,40,23603,2384,8797.1734704848,57.03945027896451,64,7990.136815478998,807.0366550058014,2,1,0.03225806451612903,0.025,1.8602714375192213,0.11182302805925817,0,0,0,0,0,0,0,761.3870967741935,59.6,0,0,31,1,40,31,40,40,0,0,0,31,40,0,Shellcode,1
4.407805571891434,tcp,http,FIN,25,13,5597,1264,1556.5568598925008,61.16334433113264,64,1269.792850141135,286.76400975136585,1,1,0.04,0.07692307692307693,2.579127729180157,0.08098916257160783,0,0,0,0,0,0,0,223.88,97.23076923076923,0,0,25,1,13,25,13,13,0,0,0,25,13,0,Normal,0
12.08605086005965,tcp,dns,FIN,22,38,14035,3029,1411.8755743773017,69.17184345467864,64,1161.2560763235717,250.6194980537299,0,1,0.045454545454545456,0.02631578947368421,0.12359768942658633,0.26834687592904594,0,0,0,0,0,0,0,637.9545454545455,79.71052631578948,0,0,22,1,38,22,38,38,0,0,0,22,38,0,Analysis,1
11.519664060554472,tcp,http,FIN,16,23,2145,5156,633.785843200065,64.75458356533377,64,186.20334661883842,447.5824965812265,0,2,0.0625,0.043478260869565216,0.5829889237969265,0.025027424854690006,0,0,0,0,0,0,0,134.0625,224.17391304347825,0,0,16,1,23,16,23,23,0,0,0,16,23,0,Generic,1
2.8821570639528233,tcp,ftp,FIN,8,11,4721,292,1739.3222814598334,64.09591844951949,64,1638.0092740418659,101.31300741796757,0,2,0.125,0.09090909090909091,0.5791073325086773,0.719417701184152,0,0,0,0,0,0,0,590.125,26.545454545454547,0,0,8,1,11,8,11,11,0,0,0,8,11,0,Analysis,1
3.4183865370229434,tcp,ftp,FIN,55,60,18526,11060,8654.96036787177,61.63113261536563,64,5419.515844493761,3235.444523378009,2,0,0.01818181818181818,0.016666666666666666,3.0219037482826465,2.2187269236371487,0,0,0,0,0,0,0,336.8363636363636,184.33333333333334,0,0,55,1,60,55,60,60,0,0,0,55,60,0,Shellcode,1
13.38222217854302,tcp,ftp,FIN,35,21,16197,6483,1694.7857909850716,70.2772498892995,64,1210.3371012603704,484.448689724701,1,0,0.02857142857142857,0.047619047619047616,0.7048111823601136,0.830140531007651,0,0,0,0,0,0,0,462.77142857142854,308.7142857142857,0,0,35,1,21,35,21,21,0,0,0,35,21,0,Exploits,1
23.426698081560545,tcp,smtp,FIN,20,44,11819,10229,941.1484248970735,67.82668075833091,64,504.50985276934466,436.6385721277288,0,1,0.05,0.022727272727272728,0.05823153946993202,3.3743104109178286,0,0,0,0,0,0,0,590.95,232.47727272727272,0,0,20,1,44,20,44,44,0,0,0,20,44,0,Exploits,1
7.3110769297356475,tcp,ftp,FIN,5,17,3685,6683,1418.1221316152782,66.24563835423388,64,504.02971209512924,914.092419520149,1,1,0.2,0.058823529411764705,0.7147733611411445,0.02020992976590954,0,0,0,0,0,0,0,737.0,393.11764705882354,0,0,5,1,17,5,17,17,0,0,0,5,17,0,Normal,0
0.0939364193792184,tcp,smtp,FIN,639,0,103584,0,1102703.3038361259,71.16892565056811,64,1102703.3038361259,0.0,2,2,0.001564945226917058,1.0,1.468367840873102,0.6504288350807721,0,0,0,0,0,0,0,162.1032863849765,0.0,0,0,639,1,0,639,0,0,0,0,0,639,0,0,DoS,1
2.7776194347459686,tcp,ftp,FIN,45,15,8515,8659,6182.99245215739,55.839915493373326,64,3065.5747484639674,3117.4177036934225,0,0,0.022222222222222223,0.06666666666666667,2.3929219074707784,1.2149484780812756,0,0,0,0,0,0,0,189.22222222222223,577.2666666666667,0,0,45,1,15,45,15,15,0,0,0,45,15,0,Shellcode,1
1.6149170085810152,tcp,smtp,FIN,141,968,1912,202,1309.045597245592,63.97598913329692,64,1183.9617700726453,125.08382717294684,1,0,0.0070921985815602835,0.0010330578512396695,2.113881254656125,0.04736060109496522,0,0,0,0,0,0,0,13.560283687943262,0.20867768595041322,0,0,141,1,968,141,968,968,0,0,0,141,968,0,Reconnaissance,1
8.549673753636906,tcp,smtp,FIN,16,13,2065,4183,730.7881189433915,59.045555437410215,64,241.52968399777583,489.2584349456157,2,1,0.0625,0.07692307692307693,4.12013414908135,0.275238212169201,0,0,0,0,0,0,0,129.0625,321.7692307692308,0,0,16,1,13,16,13,13,0,0,0,16,13,0,Normal,0
24.1523953868812,tcp,ftp,FIN,17,13,18585,2074,855.3602932163533,68.1170542289076,64,769.4888934326891,85.8713997836641,1,0,0.058823529411764705,0.07692307692307693,0.8551729780875744,0.24822048701451882,0,0,0,0,0,0,0,1093.235294117647,159.53846153846155,0,0,17,1,13,17,13,13,0,0,0,17,13,0,Exploits,1
